95.65205747821759, 733.7105840139593, 460.21299881490427, 530.5066387225784, 975.0483129897267, 373.1874602295171, 541.6396763954709, 489.14338840452876, 890.2993999685592, 164.65752365258524, 
158.14556888179354, 98.75512208351356, 321.8756945187438, 78.02895364849805, 43.22106369565659, 395.17121686024313, 51.83240331960726, 167.50989277823857, 543.6346388536354, 298.37494083287487, 
580.5433258466729, 111.4617277990797, 581.216142868706, 718.06340332983, 825.9377842235334, 621.1779353078252, 679.3730398305872, 760.0973409647072, 691.5730512727539, 570.5616457009988, 
610.9164149595642, 476.39679685215754, 893.6876778705457, 224.2915099774646, 845.7780625525527, 60.299924530714975, 840.0308785842802, 459.23837201102424, 144.92201155813146, 235.03911901559894, 
266.1828700454393, 333.7524349890855, 606.0476616120018, 371.7159186742088, 963.3907544785739, 566.1396365234012, 705.4573568264188, 47.62173275954318, 477.89117937658176, 341.4549178120825, 
328.9393742661032, 716.8046046903954, 145.8866746133477, 24.46707221880451, 573.4450205205225, 32.821806593843036, 473.6263807836516, 199.87910179351164, 391.628061118223, 5.774041137581731, 
687.611175400023, 493.6870345070699, 344.83446902092874, 201.50762925697686, 582.7709863784066, 472.8284201373191, 80.96445564587884, 660.7147904555877, 228.82571475041001, 538.1249838155344, 
132.57600722110908, 715.1619837735719, 125.91232465195313, 581.6960855131898, 95.34116039654339, 708.0114954918239, 551.2933219853287, 298.62140568972495, 615.7206891292695, 673.7652853357401, 
824.7370295536176, 557.163508304291, 83.2966232503276, 564.8493682148286, 649.9847161496822, 360.10283606441715, 988.1926994646415, 106.75454904128345, 505.3429413731636, 129.2069559598612, 
692.9473336629719, 368.2177069062318, 682.3799010942639, 100.08698693865603, 398.64081627063274, 588.6833338658654, 910.1418539767229, 529.8774861459956, 684.7834268777991, 905.7244995617204, 
