602.9747588448586, 338.0319286480623, 105.69042442385911, 672.6603373443024, 18.22385833696105, 359.0435283614977, 877.0913589400557, 769.4133726964893, 681.6745781494809, 508.77129195282254, 
664.8903597281195, 515.8834994619756, 380.6626477738281, 602.7670348389423, 681.5822012352368, 427.0894097072326, 257.24033902900544, 395.4141799046741, 393.16678444183106, 430.52315499059057, 
809.0941862582606, 488.71803085440877, 660.3303423915632, 912.3750296188418, 688.4186380136613, 579.2793257309833, 67.78529866103233, 328.6654518267017, 979.6532367473505, 44.82724609418243, 
858.5175598476438, 789.8959253813354, 350.8474608048844, 215.13203386719138, 463.2808766364566, 579.1089058641242, 46.86225248459708, 938.7114253135686, 644.398813009599, 830.46338506436, 
367.62454774536593, 45.470969045944834, 463.68522512914865, 615.6457545804633, 13.877728943690881, 41.28131843015525, 92.3978462124383, 185.670897200619, 907.1909206122114, 667.4785607095952, 
395.76404829138903, 488.7990629547643, 548.3125488939754, 557.0326471191463, 100.45613353597882, 997.3624895320378, 133.55744033302685, 347.9685558050316, 178.0596644334279, 451.33784970230096, 
359.92348067795444, 231.74013536552462, 582.4939739012141, 426.6192797983017, 367.88245673939315, 367.9025186276104, 387.3224283843234, 100.5423124652921, 579.6970365592283, 15.439489427158449, 
943.8231535446301, 187.172314362421, 620.2464184569137, 259.3790594179962, 297.88532460138725, 523.7702527818055, 956.7444213949655, 511.35693669568917, 187.11516885629408, 77.28323112215074, 
446.494560843951, 573.3037561208829, 226.3071088968336, 619.7821342905727, 502.90512687448296, 96.36910707217316, 563.7827198652765, 986.2099436865103, 26.85801238323393, 683.1945983342946, 
326.38317502057043, 168.72698083157556, 756.9363793460116, 850.0471166692741, 891.1189965897153, 726.6223546923386, 982.9878855436804, 884.3254058430797, 417.0289153553699, 894.7343999860279, 
